Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
332,2017,Dominique Alexander (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,3.0%
230,2016,Dominique Alexander (FA),0,0,0,0,0,0,1,0,14,4.0,0.3,3.0%
