Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
257,2013,Keyunta Dawson (FA),2,1,0.5,0,0,1,0,0,8,0.0,0.0,0.0%
255,2012,Keyunta Dawson (FA),2,1,0,0,0,0,0,0,3,0.0,0.0,0.0%
252,2011,Keyunta Dawson (FA),1,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
283,2010,Keyunta Dawson (FA),17,10,0,1,0,0,1,0,16,0.0,0.0,0.0%
279,2009,Keyunta Dawson (FA),7,7,0,1,0,0,1,0,12,0.0,0.0,0.0%
270,2008,Keyunta Dawson (FA),21,21,0,0,0,0,1,0,14,0.0,0.0,0.0%
254,2007,Keyunta Dawson (FA),15,5,1,0,0,1,2,0,16,0.0,0.0,0.0%
