Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
316,2017,Ben Heeney (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
181,2016,Ben Heeney (FA),11,2,0,0,0,0,0,0,4,18.0,4.5,0.0%
112,2015,Ben Heeney (FA),27,6,2.5,1,0,1,0,0,15,73.1,4.9,0.0%
