Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
323,2018,Martrell Spaight (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
80,2017,Martrell Spaight (FA),41,28,0,2,0,0,1,0,15,99.6,6.6,0.0%
155,2016,Martrell Spaight (FA),13,5,0,1,1,0,0,0,14,29.8,2.1,0.0%
340,2015,Martrell Spaight (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
