Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
204,2003,Kevin Mitchell (FA),3,0,0,0,0,0,0,0,7,4.5,0.6,0.0%
140,2002,Kevin Mitchell (FA),20,4,0,1,1,0,0,0,14,47.1,3.4,0.0%
