Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
146,2009,Freddy Keiaho (FA),19,5,1,1,0,0,2,0,13,50.8,3.9,0.0%
72,2008,Freddy Keiaho (FA),56,18,0,0,0,0,2,0,11,113.2,10.3,0.0%
103,2007,Freddy Keiaho (FA),24,5,0,1,1,0,0,0,4,46.3,11.6,0.0%
193,2006,Freddy Keiaho (FA),5,2,0,0,0,0,0,0,9,9.0,1.0,0.0%
