Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
135,2013,Stephen Nicholas (FA),17,12,1,1,0,1,0,0,14,49.1,3.5,0.0%
43,2012,Stephen Nicholas (FA),71,24,2,4,1,1,1,0,16,164.4,10.3,0.0%
127,2011,Stephen Nicholas (FA),15,16,0,1,0,2,1,0,10,58.1,5.8,0.0%
83,2010,Stephen Nicholas (FA),58,14,0,2,1,0,0,0,16,110.9,6.9,0.0%
70,2009,Stephen Nicholas (FA),54,13,3,3,0,1,1,0,16,125.7,7.9,0.0%
168,2008,Stephen Nicholas (FA),5,2,1,1,0,0,0,0,16,17.1,1.1,0.0%
102,2007,Stephen Nicholas (FA),24,4,1,0,0,0,1,0,13,47.1,3.6,0.0%
