Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
292,2021,D.J. Wonnum (MIN),29,18,8,4,0,1,0,0,17,0.0,0.0,0.6%
279,2020,D.J. Wonnum (MIN),16,8,3,1,0,1,0,0,14,0.0,0.0,0.6%
