Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
156,2016,Max Bullough (FA),14,5,0,0,0,0,0,0,16,29.8,1.9,0.0%
176,2015,Max Bullough (FA),10,6,0,0,0,0,0,0,13,22.1,1.7,0.0%
263,2014,Max Bullough (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
