Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
311,2020,Deon Lacey (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
285,2019,Deon Lacey (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
228,2018,Deon Lacey (FA),1,1,0,0,0,0,0,0,16,2.3,0.1,0.0%
233,2017,Deon Lacey (FA),1,0,0,0,0,0,0,0,16,1.5,0.1,0.0%
