Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
87,2008,Zach Thomas (FA),45,20,0,2,0,0,1,0,12,97.2,8.1,0.0%
66,2007,Zach Thomas (FA),42,10,1,2,0,0,0,0,5,77.6,15.5,0.0%
3,2006,Zach Thomas (FA),103,62,3,8,1,2,0,0,16,238.4,14.9,0.0%
3,2005,Zach Thomas (FA),107,55,2,3,1,4,1,0,14,239.5,17.1,0.0%
14,2004,Zach Thomas (FA),85,60,2,4,0,0,0,0,13,211.9,16.3,0.0%
6,2003,Zach Thomas (FA),85,68,1,10,3,1,2,0,15,249.8,16.7,0.0%
16,2002,Zach Thomas (FA),100,56,0.5,4,1,0,1,0,16,219.4,13.7,0.0%
