Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
17,2021,Jordan Hicks (MIN),76,41,5,5,0,1,2,0,17,202.1,11.9,10.2%
20,2020,Jordan Hicks (MIN),78,40,0,4,1,0,0,0,16,185.9,11.6,10.2%
1,2019,Jordan Hicks (MIN),93,57,1.5,6,3,2,1,0,16,252.3,15.8,10.2%
44,2018,Jordan Hicks (MIN),61,30,3,5,0,0,1,0,12,150.2,12.5,10.2%
146,2017,Jordan Hicks (MIN),19,9,0,0,0,0,1,0,7,39.4,5.6,10.2%
34,2016,Jordan Hicks (MIN),58,27,1,11,5,0,1,0,16,172.1,10.8,10.2%
71,2015,Jordan Hicks (MIN),42,7,1,3,2,1,3,1,8,111.4,13.9,10.2%
