Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
50,2010,Lofa Tatupu (FA),59,30,1,8,1,2,0,1,16,156.5,9.8,0.0%
145,2009,Lofa Tatupu (FA),21,11,1,2,0,0,0,0,5,51.8,10.4,0.0%
64,2008,Lofa Tatupu (FA),56,19,0,3,1,1,0,0,12,119.6,10.0,0.0%
41,2007,Lofa Tatupu (FA),46,12,1,3,1,3,0,0,8,103.7,13.0,0.0%
15,2006,Lofa Tatupu (FA),93,30,1.5,7,1,2,1,0,16,195.7,12.2,0.0%
14,2005,Lofa Tatupu (FA),85,20,4,10,3,0,1,1,16,203.9,12.7,0.0%
