Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
255,2005,Jay Foreman (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
87,2004,Jay Foreman (FA),53,26,0,1,0,0,1,0,11,109.7,10.0,0.0%
16,2003,Jay Foreman (FA),101,35,2,5,0,1,2,0,16,215.6,13.5,0.0%
18,2002,Jay Foreman (FA),101,36,0,8,0,1,0,0,16,214.7,13.4,0.0%
