Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
157,2021,Sam Eguavoen (MIA),5,7,0.5,0,0,0,1,1,14,24.9,1.8,0.0%
186,2020,Sam Eguavoen (MIA),3,2,0,1,0,0,0,0,16,10.1,0.6,0.0%
97,2019,Sam Eguavoen (MIA),21,19,3.5,1,0,0,1,0,16,83.2,5.2,0.0%
