Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
249,2011,David Vobora (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
144,2010,David Vobora (FA),19,7,2,0,0,0,0,0,12,46.9,3.9,0.0%
122,2009,David Vobora (FA),32,9,0,2,0,1,0,0,12,72.0,6.0,0.0%
183,2008,David Vobora (FA),5,2,0,0,0,0,0,0,6,9.1,1.5,0.0%
