Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
86,2005,Ronald McKinnon (FA),61,17,0,1,0,0,0,0,15,106.1,7.1,0.0%
90,2004,Ronald McKinnon (FA),49,25,0,0,0,0,0,0,14,107.5,7.7,0.0%
34,2003,Ronald McKinnon (FA),80,25,2,1,0,2,1,0,16,193.1,12.1,0.0%
65,2002,Ronald McKinnon (FA),67,41,0,3,0,0,0,0,16,143.6,9.0,0.0%
