Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
169,2021,Shaun Bradley (PHI),8,4,0,1,0,0,0,0,10,16.6,1.7,0.0%
184,2020,Shaun Bradley (PHI),4,3,0,0,0,0,0,0,15,10.9,0.7,0.0%
