Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
203,2010,Pierre Woods (FA),1,1,1,0,0,0,0,0,4,8.8,2.2,0.0%
168,2009,Pierre Woods (FA),12,5,0,0,0,0,0,0,16,29.5,1.8,0.0%
146,2008,Pierre Woods (FA),13,8,1,1,0,0,0,0,8,36.1,4.5,0.0%
209,2007,Pierre Woods (FA),1,0,0,0,0,0,0,0,7,1.5,0.2,0.0%
227,2006,Pierre Woods (FA),1,1,0,0,0,0,0,0,6,2.3,0.4,0.0%
