Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
137,2007,Hannibal Navies (FA),4,4,1,0,0,1,1,0,4,21.1,5.3,0.0%
162,2006,Hannibal Navies (FA),12,6,0,0,0,0,0,0,5,22.6,4.5,0.0%
213,2005,Hannibal Navies (FA),1,0,0,0,0,0,1,0,8,5.5,0.7,0.0%
127,2004,Hannibal Navies (FA),37,10,0.5,0,0,0,0,0,13,72.8,5.6,0.0%
57,2003,Hannibal Navies (FA),69,17,1,2,0,2,1,0,16,158.2,9.9,0.0%
135,2002,Hannibal Navies (FA),21,11,0,1,0,0,1,0,11,50.5,4.6,0.0%
