Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
429,2021,Benson Mayowa (FA),15,15,1,0,0,0,0,0,13,0.0,0.0,0.0%
314,2020,Benson Mayowa (FA),19,5,6,3,0,2,1,0,13,0.0,0.0,0.0%
293,2019,Benson Mayowa (FA),10,5,7,0,0,3,0,0,15,0.0,0.0,0.0%
261,2018,Benson Mayowa (FA),31,7,4,4,0,1,1,0,15,0.0,0.0,0.0%
259,2017,Benson Mayowa (FA),13,8,1,0,0,0,0,0,14,0.0,0.0,0.0%
266,2016,Benson Mayowa (FA),15,10,6,0,0,1,1,0,13,0.0,0.0,0.0%
260,2015,Benson Mayowa (FA),14,2,1,0,0,1,2,0,12,0.0,0.0,0.0%
272,2014,Benson Mayowa (FA),7,5,1,1,0,0,0,0,16,0.0,0.0,0.0%
247,2013,Benson Mayowa (FA),1,1,0,0,0,0,0,0,2,0.0,0.0,0.0%
