Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
215,2007,Matt Chatham (FA),0,1,0,0,0,0,0,0,2,0.8,0.4,0.0%
163,2006,Matt Chatham (FA),10,9,0,0,0,0,0,0,13,22.0,1.7,0.0%
183,2005,Matt Chatham (FA),8,1,1,1,0,0,0,0,13,18.3,1.4,0.0%
277,2004,Matt Chatham (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
128,2003,Matt Chatham (FA),14,7,1.5,0,0,1,2,1,14,57.8,4.1,0.0%
206,2002,Matt Chatham (FA),2,0,0,0,0,0,0,0,10,3.0,0.3,0.0%
