Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
158,2011,Jarvis Moss (FA),11,5,1.5,1,0,0,0,0,10,33.0,3.3,0.0%
195,2010,Jarvis Moss (FA),2,4,1,0,0,0,0,0,6,10.1,1.7,0.0%
232,2009,Jarvis Moss (FA),0,0,0,1,0,0,0,0,3,1.5,0.5,0.0%
148,2008,Jarvis Moss (FA),8,2,2.5,0,0,0,0,0,5,33.5,6.7,0.0%
132,2007,Jarvis Moss (FA),9,3,1,0,0,1,0,0,6,23.9,4.0,0.0%
