Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
113,2021,Kyler Fackrell (LV),11,5,3,1,0,1,1,0,13,51.9,4.0,0.1%
75,2020,Kyler Fackrell (LV),23,11,4,2,1,1,0,1,12,94.5,7.9,0.1%
145,2019,Kyler Fackrell (LV),11,8,1,0,0,0,0,0,16,31.8,2.0,0.1%
55,2018,Kyler Fackrell (LV),28,13,10.5,0,0,0,0,0,16,124.1,7.8,0.1%
117,2017,Kyler Fackrell (LV),18,6,3,0,0,0,1,0,16,60.2,3.8,0.1%
159,2016,Kyler Fackrell (LV),8,1,2,1,0,1,0,0,13,28.8,2.2,0.1%
