Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
113,2011,Travis LaBoy (FA),30,8,1,1,0,1,0,0,13,68.2,5.2,0.0%
106,2010,Travis LaBoy (FA),21,7,5,2,0,1,1,0,13,83.1,6.4,0.0%
139,2008,Travis LaBoy (FA),16,5,2,0,0,0,0,0,9,40.9,4.5,0.0%
95,2007,Travis LaBoy (FA),6,2,5,2,1,2,1,0,6,50.6,8.4,0.0%
127,2006,Travis LaBoy (FA),21,10,3.5,1,0,1,0,0,12,58.8,4.9,0.0%
101,2005,Travis LaBoy (FA),27,14,6.5,1,0,0,1,0,14,82.7,5.9,0.0%
143,2004,Travis LaBoy (FA),13,8,3.5,0,0,0,1,0,9,51.3,5.7,0.0%
