Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
265,2016,Sean Porter (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
248,2014,Sean Porter (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
