Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
236,2011,Ken Amato (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
249,2010,Ken Amato (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
223,2009,Ken Amato (FA),0,0,0,0,0,0,1,0,4,4.0,1.0,0.0%
233,2008,Ken Amato (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,2007,Ken Amato (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
222,2006,Ken Amato (FA),2,0,0,0,0,0,0,0,5,3.0,0.6,0.0%
245,2005,Ken Amato (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
219,2004,Ken Amato (FA),4,0,0,0,0,0,0,0,10,8.5,0.9,0.0%
256,2003,Ken Amato (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
