Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
143,2007,Donnie Spragan (FA),9,6,0,0,0,0,0,0,6,18.0,3.0,0.0%
114,2006,Donnie Spragan (FA),27,19,1.5,3,0,1,1,0,15,73.5,4.9,0.0%
109,2005,Donnie Spragan (FA),34,12,1,3,1,1,0,0,10,77.8,7.8,0.0%
84,2004,Donnie Spragan (FA),44,22,1,6,0,1,1,0,16,113.8,7.1,0.0%
109,2003,Donnie Spragan (FA),38,8,0,3,0,1,1,0,14,83.2,5.9,0.0%
245,2002,Donnie Spragan (FA),0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
