Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
94,2019,Donald Payne (FA),35,25,1,1,0,0,1,0,9,88.4,9.8,0.0%
219,2018,Donald Payne (FA),0,0,0,0,0,0,1,0,8,4.0,0.5,0.0%
241,2017,Donald Payne (FA),0,1,0,0,0,0,0,0,13,0.8,0.1,0.0%
