Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
188,2014,Khaseem Greene (FA),8,3,0,0,0,0,0,0,10,14.3,1.4,0.0%
138,2013,Khaseem Greene (FA),20,7,0,1,1,1,0,0,15,45.8,3.1,0.0%
