Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
226,2010,Clint Sintim (FA),1,3,0,0,0,0,0,0,10,3.9,0.4,0.0%
171,2009,Clint Sintim (FA),10,5,1,0,0,0,0,0,7,27.8,4.0,0.0%
