Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2006,Robert Reynolds (FA),1,0,0,0,0,0,0,0,4,1.5,0.4,0.0%
187,2005,Robert Reynolds (FA),7,4,0,0,0,0,0,0,14,13.6,1.0,0.0%
226,2004,Robert Reynolds (FA),2,3,0,0,0,0,0,0,7,5.3,0.8,0.0%
