Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
37,2021,Tremaine Edmunds (BUF),70,38,0,4,1,0,0,0,15,161.8,10.8,29.8%
27,2020,Tremaine Edmunds (BUF),77,42,2,3,0,0,0,0,15,169.9,11.3,29.8%
22,2019,Tremaine Edmunds (BUF),66,49,1.5,9,1,0,0,0,16,185.6,11.6,29.8%
10,2018,Tremaine Edmunds (BUF),80,41,2,12,2,2,0,0,15,207.6,13.8,29.8%
