Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
193,2012,Antwan Applewhite (FA),1,5,1,0,0,0,0,0,5,11.9,2.4,0.0%
139,2011,Antwan Applewhite (FA),17,6,2,1,0,1,0,0,12,46.1,3.8,0.0%
91,2010,Antwan Applewhite (FA),35,11,3,2,0,2,0,0,16,99.1,6.2,0.0%
273,2009,Antwan Applewhite (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
167,2008,Antwan Applewhite (FA),8,4,0.5,0,0,0,0,0,14,17.1,1.2,0.0%
