Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
292,2019,Terence Garvin (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
264,2018,Terence Garvin (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
162,2017,Terence Garvin (FA),9,8,1,1,0,0,0,0,15,27.6,1.8,0.0%
196,2016,Terence Garvin (FA),6,2,0.5,0,0,0,0,0,16,12.6,0.8,0.0%
259,2015,Terence Garvin (FA),0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
269,2014,Terence Garvin (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
221,2013,Terence Garvin (FA),2,0,0,0,0,0,0,0,15,3.0,0.2,0.0%
