Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
131,2021,Jordan Willis (SF),6,9,3,0,0,1,0,0,7,36.9,5.3,0.6%
141,2020,Jordan Willis (SF),7,6,2.5,0,0,0,1,0,9,34.1,3.8,0.6%
167,2019,Jordan Willis (SF),4,3,1,0,0,1,0,0,10,16.3,1.6,0.6%
129,2018,Jordan Willis (SF),15,5,1,1,0,0,1,0,16,45.9,2.9,0.6%
134,2017,Jordan Willis (SF),17,8,1,0,0,0,0,0,16,45.7,2.9,0.6%
