Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
133,2008,Morlon Greenwood (FA),24,9,0,0,0,0,0,0,9,50.4,5.6,0.0%
68,2007,Morlon Greenwood (FA),45,6,0,1,0,1,0,0,9,77.5,8.6,0.0%
26,2006,Morlon Greenwood (FA),85,26,1,3,1,2,3,0,16,180.9,11.3,0.0%
25,2005,Morlon Greenwood (FA),82,30,2,7,0,0,2,0,16,179.9,11.2,0.0%
55,2004,Morlon Greenwood (FA),61,40,0,3,0,0,0,0,16,146.5,9.2,0.0%
98,2003,Morlon Greenwood (FA),42,24,0.5,1,0,0,0,0,16,92.1,5.8,0.0%
117,2002,Morlon Greenwood (FA),33,18,1,1,0,0,0,0,16,78.8,4.9,0.0%
