Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
125,2005,Dat Nguyen (FA),25,4,1,3,1,0,2,0,7,62.1,8.9,0.0%
32,2004,Dat Nguyen (FA),75,32,1,5,3,1,1,0,16,176.4,11.0,0.0%
10,2003,Dat Nguyen (FA),90,31,2,11,0,2,2,0,16,226.9,14.2,0.0%
107,2002,Dat Nguyen (FA),42,10,1,1,0,0,0,0,8,91.1,11.4,0.0%
