Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
297,2021,Justin Lawler (FA),0,1,0,0,0,0,0,0,1,0.0,0.0,0.1%
341,2019,Justin Lawler (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
299,2018,Justin Lawler (FA),3,1,0,0,0,0,0,0,16,0.0,0.0,0.1%
