Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
243,2015,Quinton Coples (FA),4,4,0,0,0,0,1,0,16,1.5,0.1,0.0%
312,2014,Quinton Coples (FA),26,11,6.5,0,0,1,0,0,16,0.0,0.0,0.0%
284,2013,Quinton Coples (FA),25,14,4.5,2,0,1,0,0,14,0.0,0.0,0.0%
314,2012,Quinton Coples (FA),22,8,5.5,1,0,0,0,0,16,0.0,0.0,0.0%
