Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
257,2021,Emmanuel Ellerbee (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
249,2019,Emmanuel Ellerbee (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
245,2018,Emmanuel Ellerbee (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
