Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
219,2008,Shantee Orr (FA),1,0,0,0,0,0,0,0,5,1.5,0.3,0.0%
191,2007,Shantee Orr (FA),2,1,0,0,0,0,0,0,5,3.8,0.8,0.0%
136,2006,Shantee Orr (FA),23,4,1.5,1,0,0,1,0,14,49.2,3.5,0.0%
78,2005,Shantee Orr (FA),34,11,7,2,0,4,0,0,15,109.1,7.3,0.0%
256,2004,Shantee Orr (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
163,2003,Shantee Orr (FA),3,3,2,2,0,0,1,0,4,26.8,6.7,0.0%
