Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
220,2021,Andrew Dowell (NO),0,1,0,0,0,0,0,0,10,0.8,0.1,0.1%
296,2020,Andrew Dowell (NO),0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
