Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
256,2017,Ryan Davis (FA),17,9,3,0,0,1,0,0,16,0.0,0.0,0.0%
271,2016,Ryan Davis (FA),1,3,0,0,0,0,1,0,9,0.0,0.0,0.0%
256,2015,Ryan Davis (FA),5,2,3.5,0,0,1,1,0,14,0.0,0.0,0.0%
267,2014,Ryan Davis (FA),12,3,6.5,2,0,2,2,0,16,0.0,0.0,0.0%
244,2013,Ryan Davis (FA),4,0,1,1,1,0,0,0,7,0.0,0.0,0.0%
251,2012,Ryan Davis (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
