Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
90,2010,Eric Barton (FA),47,19,0,1,0,0,1,0,16,100.5,6.3,0.0%
114,2009,Eric Barton (FA),36,22,0,2,0,0,1,0,8,80.1,10.0,0.0%
34,2008,Eric Barton (FA),76,19,1.5,3,0,1,1,0,12,152.1,12.7,0.0%
74,2007,Eric Barton (FA),30,18,1,2,1,0,0,0,9,70.7,7.9,0.0%
47,2006,Eric Barton (FA),72,28,4.5,2,0,1,0,0,16,154.4,9.7,0.0%
166,2005,Eric Barton (FA),13,8,0,1,0,0,0,0,3,27.0,9.0,0.0%
19,2004,Eric Barton (FA),77,30,2.5,2,1,1,4,0,16,198.9,12.4,0.0%
22,2003,Eric Barton (FA),99,34,0.5,6,0,1,0,0,16,207.1,12.9,0.0%
3,2002,Eric Barton (FA),95,29,6,4,2,3,0,0,16,254.2,15.9,0.0%
