Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
378,2021,Isaiah Pryor (NO),0,0,0,0,0,0,0,0,0,0,0,0.0%
