Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
325,2017,Obum Gwacham (FA),0,2,0,0,0,0,0,0,5,0.0,0.0,0.0%
311,2016,Obum Gwacham (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
337,2015,Obum Gwacham (FA),3,1,2.5,0,0,0,1,0,9,0.0,0.0,0.0%
