Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
79,2021,Jermaine Carter Jr. (FA),35,49,0,1,0,0,1,0,17,102.7,6.0,0.3%
112,2020,Jermaine Carter Jr. (FA),21,22,0,1,0,0,1,0,16,58.8,3.7,0.3%
139,2019,Jermaine Carter Jr. (FA),16,9,0.5,0,0,0,0,0,16,38.0,2.4,0.3%
178,2018,Jermaine Carter Jr. (FA),6,5,0,0,0,0,0,0,16,15.3,1.0,0.3%
