Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
147,2020,Shaun Dion Hamilton (FA),13,7,0,0,0,0,0,0,14,29.9,2.1,0.0%
88,2019,Shaun Dion Hamilton (FA),35,12,1,2,1,1,1,0,16,94.3,5.9,0.0%
141,2018,Shaun Dion Hamilton (FA),11,7,1.5,0,0,0,0,0,16,32.8,2.1,0.0%
