Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
251,2004,Quincy Monk (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
229,2003,Quincy Monk (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
213,2002,Quincy Monk (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
