Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
321,2018,Kasim Edebali (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,2017,Kasim Edebali (FA),0,1,0,0,0,0,0,0,13,0.8,0.1,0.0%
182,2016,Kasim Edebali (FA),5,3,1,1,0,0,0,0,16,17.8,1.1,0.0%
130,2015,Kasim Edebali (FA),16,2,5,2,0,0,1,0,16,62.6,3.9,0.0%
150,2014,Kasim Edebali (FA),9,5,2,0,0,1,0,0,16,34.4,2.2,0.0%
