Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
334,2017,Joshua Perry (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,1.0%
180,2016,Joshua Perry (FA),8,5,0,0,0,0,0,0,15,18.4,1.2,1.0%
