Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
6,2021,Shaquille Leonard (IND),75,47,0,8,4,8,2,0,17,230.2,13.5,71.8%
6,2020,Shaquille Leonard (IND),86,46,3,7,0,3,2,0,14,223.7,16.0,71.8%
6,2019,Shaquille Leonard (IND),71,50,5,7,5,2,0,1,13,231.2,17.8,71.8%
1,2018,Shaquille Leonard (IND),107,47,7,8,2,3,2,0,16,296.1,18.5,71.8%
