Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
455,2021,Jason Cabinda (DET),0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
343,2020,Jason Cabinda (DET),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
350,2019,Jason Cabinda (DET),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
153,2018,Jason Cabinda (DET),14,7,0,0,0,0,0,0,10,26.4,2.6,0.0%
