Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
198,2021,Jordan Evans (FA),2,2,0,0,0,0,0,0,5,4.6,0.9,0.0%
145,2020,Jordan Evans (FA),4,3,2,1,1,0,1,0,15,31.8,2.1,0.0%
194,2019,Jordan Evans (FA),2,5,0,1,0,0,0,0,16,8.5,0.5,0.0%
79,2018,Jordan Evans (FA),38,21,1.5,3,1,0,0,0,14,91.0,6.5,0.0%
124,2017,Jordan Evans (FA),24,9,0,2,0,0,0,0,15,53.5,3.6,0.0%
