Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
176,2021,K.J. Britt (TB),5,2,0,1,0,0,0,0,6,13.1,2.2,0.1%
