Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
202,2021,Sharif Finch (FA),0,5,0,0,0,0,0,0,4,3.8,1.0,0.0%
265,2020,Sharif Finch (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
144,2019,Sharif Finch (FA),10,3,2,0,0,0,0,0,8,32.8,4.1,0.0%
120,2018,Sharif Finch (FA),15,5,1.5,0,0,2,1,0,15,51.9,3.5,0.0%
