Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
147,2021,Travin Howard (LAR),11,6,0,3,1,0,0,0,6,30.6,5.1,0.1%
151,2019,Travin Howard (LAR),13,3,0,3,0,0,0,0,16,26.3,1.6,0.1%
