Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
248,2005,Drew Wahlroos (FA),0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
271,2004,Drew Wahlroos (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
