Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
38,2007,Angelo Crowell (FA),49,23,1,3,1,1,0,0,8,113.6,14.2,0.0%
65,2006,Angelo Crowell (FA),57,26,2,7,2,1,0,0,11,137.9,12.5,0.0%
26,2005,Angelo Crowell (FA),77,38,3,5,2,1,0,0,15,177.9,11.9,0.0%
238,2004,Angelo Crowell (FA),0,1,0,1,0,0,0,0,12,2.3,0.2,0.0%
237,2003,Angelo Crowell (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
