Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
136,2008,Aundrae Allison (FA),5,0,44,8.8,18,0,0,0,0,0,0,6,4.4,0.7,0.0%
133,2007,Aundrae Allison (FA),1,3,20,20.0,11,0,0,0,0,0,0,4,2.0,0.5,0.0%
