Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
243,2020,Fred Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
188,2019,Fred Brown (FA),2,3,21,10.5,16,0,0,0,0,0,0,13,2.1,0.2,0.0%
