Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2007,Samie Parker (FA),14,0,153,10.9,22,0,1,1,2,0,0,7,21.5,3.1,0.0%
63,2006,Samie Parker (FA),41,0,561,13.7,43,0,1,3,7,0,0,16,62.8,3.9,0.0%
55,2005,Samie Parker (FA),36,0,533,14.8,49,0,3,0,0,0,0,11,71.3,6.5,0.0%
112,2004,Samie Parker (FA),9,13,137,15.2,48,0,1,0,0,0,0,3,19.7,6.6,0.0%
