Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
186,2019,Russell Shepard (FA),3,8,25,8.3,12,0,0,0,0,0,0,3,2.5,0.8,0.0%
119,2018,Russell Shepard (FA),10,19,188,18.8,49,8,2,0,0,0,0,12,30.8,2.6,0.0%
112,2017,Russell Shepard (FA),17,32,202,11.9,40,1,1,2,19,0,0,15,28.1,1.9,0.0%
93,2016,Russell Shepard (FA),23,40,341,14.8,24,5,2,1,9,0,0,14,47.0,3.4,0.0%
163,2015,Russell Shepard (FA),3,9,28,9.3,18,0,1,0,0,0,0,13,8.8,0.7,0.0%
155,2014,Russell Shepard (FA),4,8,63,15.8,23,2,0,0,0,0,0,16,6.3,0.4,0.0%
202,2013,Russell Shepard (FA),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
